DATA_TEST,NOMBRE,DICE OC,DICE OD,DICE ODint,DICE AVG,PRECISION OC,PRECISION OD,PRECISION ODint,RECALL OC,RECALL OD,RECALL ODint,Hausdorff_distance_OC,Hausdorff_distance_OD,Hausdorff_distance_ODint
PAPILA,093OD.png,0.5620127899358798,0.49317482737165846,0.49317482737165846,0.5275938086537691,0,0,0,0,0,0,0,0,0
PAPILA,093OS.png,0.4977607841650785,0.4928060073462939,0.4928060073462939,0.4952833957556862,0,0,0,0,0,0,0,0,0
PAPILA,096OD.png,0.825802859929944,0.9814045629401948,0.9814045629401948,0.9036037114350695,0,0,0,0,0,0,0,0,0
PAPILA,096OS.png,0.857072663411293,0.9820820133512751,0.9820820133512751,0.919577338381284,0,0,0,0,0,0,0,0,0
PAPILA,098OD.png,0.7548798786435803,0.9728315474315319,0.9728315474315319,0.8638557130375561,0,0,0,0,0,0,0,0,0
PAPILA,098OS.png,0.8235396542355825,0.9405709751460496,0.9405709751460496,0.8820553146908161,0,0,0,0,0,0,0,0,0
PAPILA,101OD.png,0.9132893476519199,0.9826576006824467,0.9826576006824467,0.9479734741671832,0,0,0,0,0,0,0,0,0
PAPILA,101OS.png,0.8208393472485168,0.9763100189139629,0.9763100189139629,0.8985746830812398,0,0,0,0,0,0,0,0,0
PAPILA,102OD.png,0.885305757289601,0.9464938180885589,0.9464938180885589,0.91589978768908,0,0,0,0,0,0,0,0,0
PAPILA,102OS.png,0.8552496932801741,0.9786366182441696,0.9786366182441696,0.9169431557621719,0,0,0,0,0,0,0,0,0
PAPILA,104OD.png,0.8781927850610219,0.9769801573883611,0.9769801573883611,0.9275864712246915,0,0,0,0,0,0,0,0,0
PAPILA,104OS.png,0.8878484284908938,0.9822046764885424,0.9822046764885424,0.9350265524897181,0,0,0,0,0,0,0,0,0
PAPILA,105OD.png,0.7040982636106161,0.7938206877922849,0.7938206877922849,0.7489594757014505,0,0,0,0,0,0,0,0,0
PAPILA,105OS.png,0.5117785587658367,0.874505625697303,0.874505625697303,0.6931420922315699,0,0,0,0,0,0,0,0,0
PAPILA,106OD.png,0.9289059775665427,0.9868683831593683,0.9868683831593683,0.9578871803629555,0,0,0,0,0,0,0,0,0
PAPILA,106OS.png,0.9077541869117159,0.9789623187394934,0.9789623187394934,0.9433582528256046,0,0,0,0,0,0,0,0,0
PAPILA,107OD.png,0.7901469540710588,0.9331388366364877,0.9331388366364877,0.8616428953537733,0,0,0,0,0,0,0,0,0
PAPILA,107OS.png,0.49790640812358195,0.4931968425919474,0.4931968425919474,0.49555162535776465,0,0,0,0,0,0,0,0,0
PAPILA,108OD.png,0.5353881841234128,0.7427745729954562,0.7427745729954562,0.6390813785594345,0,0,0,0,0,0,0,0,0
PAPILA,108OS.png,0.7957406448737002,0.9253225261455316,0.9253225261455316,0.8605315855096158,0,0,0,0,0,0,0,0,0
PAPILA,112OD.png,0.9391509894594118,0.953022607090611,0.953022607090611,0.9460867982750114,0,0,0,0,0,0,0,0,0
PAPILA,112OS.png,0.6852147917382008,0.9363827942992669,0.9363827942992669,0.8107987930187338,0,0,0,0,0,0,0,0,0
PAPILA,113OD.png,0.8966728089190259,0.9360316603450132,0.9360316603450132,0.9163522346320195,0,0,0,0,0,0,0,0,0
PAPILA,113OS.png,0.9341967955614423,0.9778296003278326,0.9778296003278326,0.9560131979446375,0,0,0,0,0,0,0,0,0
PAPILA,114OD.png,0.49933200504810027,0.5473663744209978,0.5473663744209978,0.523349189734549,0,0,0,0,0,0,0,0,0
PAPILA,114OS.png,0.807289226044551,0.9217367083923131,0.9217367083923131,0.8645129672184321,0,0,0,0,0,0,0,0,0
PAPILA,116OD.png,0.8517446962715117,0.9734774177099226,0.9734774177099226,0.9126110569907171,0,0,0,0,0,0,0,0,0
PAPILA,116OS.png,0.8299072285753376,0.9740516830678121,0.9740516830678121,0.9019794558215748,0,0,0,0,0,0,0,0,0
PAPILA,119OD.png,0.8097068452343796,0.9729802963489492,0.9729802963489492,0.8913435707916644,0,0,0,0,0,0,0,0,0
PAPILA,119OS.png,0.6668669326811628,0.9767179611684218,0.9767179611684218,0.8217924469247924,0,0,0,0,0,0,0,0,0
PAPILA,120OD.png,0.9623379159490032,0.9840527169316381,0.9840527169316381,0.9731953164403206,0,0,0,0,0,0,0,0,0
PAPILA,120OS.png,0.9510693139630838,0.9882788538574625,0.9882788538574625,0.9696740839102731,0,0,0,0,0,0,0,0,0
PAPILA,121OD.png,0.7097994022697551,0.9682218201827708,0.9682218201827708,0.839010611226263,0,0,0,0,0,0,0,0,0
PAPILA,121OS.png,0.9053382941585106,0.9698339395095179,0.9698339395095179,0.9375861168340143,0,0,0,0,0,0,0,0,0
PAPILA,122OD.png,0.9470318524146771,0.9758128295378952,0.9758128295378952,0.9614223409762861,0,0,0,0,0,0,0,0,0
PAPILA,122OS.png,0.9410250046196189,0.9784150812956631,0.9784150812956631,0.959720042957641,0,0,0,0,0,0,0,0,0
PAPILA,123OD.png,0.4997974886178965,0.6815499839873431,0.6815499839873431,0.5906737363026198,0,0,0,0,0,0,0,0,0
PAPILA,123OS.png,0.49978955349999843,0.5675046395384118,0.5675046395384118,0.533647096519205,0,0,0,0,0,0,0,0,0
PAPILA,124OD.png,0.8395146664663001,0.9436534973260857,0.9436534973260857,0.8915840818961929,0,0,0,0,0,0,0,0,0
PAPILA,124OS.png,0.8864542168612664,0.968724855005558,0.968724855005558,0.9275895359334122,0,0,0,0,0,0,0,0,0
PAPILA,125OD.png,0.8536592045798954,0.9816515760237302,0.9816515760237302,0.9176553903018128,0,0,0,0,0,0,0,0,0
PAPILA,125OS.png,0.8254599569804378,0.9517387439910703,0.9517387439910703,0.8885993504857541,0,0,0,0,0,0,0,0,0
PAPILA,126OD.png,0.7918506679183732,0.9718838738313853,0.9718838738313853,0.8818672708748793,0,0,0,0,0,0,0,0,0
PAPILA,126OS.png,0.8536969479978349,0.959814164570987,0.959814164570987,0.906755556284411,0,0,0,0,0,0,0,0,0
PAPILA,127OD.png,0.7562561336154017,0.9678723628779362,0.9678723628779362,0.8620642482466689,0,0,0,0,0,0,0,0,0
PAPILA,127OS.png,0.8663897259340971,0.9757024372937008,0.9757024372937008,0.921046081613899,0,0,0,0,0,0,0,0,0
PAPILA,128OD.png,0.8293602986912159,0.9089766519752284,0.9089766519752284,0.8691684753332221,0,0,0,0,0,0,0,0,0
PAPILA,128OS.png,0.7777265828071156,0.8037940045582344,0.8037940045582344,0.790760293682675,0,0,0,0,0,0,0,0,0
PAPILA,129OD.png,0.9322873986753363,0.9454535098834473,0.9454535098834473,0.9388704542793918,0,0,0,0,0,0,0,0,0
PAPILA,129OS.png,0.9433775153885622,0.9345485202429171,0.9345485202429171,0.9389630178157397,0,0,0,0,0,0,0,0,0
PAPILA,130OD.png,0.8211954726416162,0.9500468158121378,0.9500468158121378,0.885621144226877,0,0,0,0,0,0,0,0,0
PAPILA,130OS.png,0.8702442401549695,0.9598690401918522,0.9598690401918522,0.9150566401734108,0,0,0,0,0,0,0,0,0
PAPILA,131OD.png,0.8947365236820267,0.9827046054006567,0.9827046054006567,0.9387205645413417,0,0,0,0,0,0,0,0,0
PAPILA,131OS.png,0.8105432312311432,0.9631661450314806,0.9631661450314806,0.886854688131312,0,0,0,0,0,0,0,0,0
PAPILA,132OD.png,0.8602855559125475,0.9857667582824681,0.9857667582824681,0.9230261570975078,0,0,0,0,0,0,0,0,0
PAPILA,132OS.png,0.8876093427967418,0.9812449610020733,0.9812449610020733,0.9344271518994075,0,0,0,0,0,0,0,0,0
PAPILA,133OD.png,0.8717530773503377,0.9678249373769559,0.9678249373769559,0.9197890073636468,0,0,0,0,0,0,0,0,0
PAPILA,133OS.png,0.8847001373789394,0.9687818348990156,0.9687818348990156,0.9267409861389775,0,0,0,0,0,0,0,0,0
PAPILA,134OD.png,0.9477464512254834,0.9758804559351464,0.9758804559351464,0.9618134535803149,0,0,0,0,0,0,0,0,0
PAPILA,134OS.png,0.49973349828189734,0.9388073610598304,0.9388073610598304,0.7192704296708639,0,0,0,0,0,0,0,0,0
PAPILA,135OD.png,0.49959104343437133,0.7619918808061676,0.7619918808061676,0.6307914621202695,0,0,0,0,0,0,0,0,0
PAPILA,135OS.png,0.49982385349912084,0.5393534818068789,0.5393534818068789,0.5195886676529999,0,0,0,0,0,0,0,0,0
PAPILA,136OD.png,0.8823927590898198,0.9798295438330968,0.9798295438330968,0.9311111514614583,0,0,0,0,0,0,0,0,0
PAPILA,136OS.png,0.6778613332655735,0.9673019899722547,0.9673019899722547,0.8225816616189141,0,0,0,0,0,0,0,0,0
PAPILA,137OD.png,0.8814400431458325,0.9751543500288751,0.9751543500288751,0.9282971965873538,0,0,0,0,0,0,0,0,0
PAPILA,137OS.png,0.8004159046457353,0.9817692421070114,0.9817692421070114,0.8910925733763734,0,0,0,0,0,0,0,0,0
PAPILA,138OD.png,0.9219637945197494,0.982502289266916,0.982502289266916,0.9522330418933327,0,0,0,0,0,0,0,0,0
